27332,0.289062
27333,0.367188
27334,0.203125
27335,0.390625
27336,0.484375
27337,0.109375
27338,-0.304688
27339,-0.265625
27340,-0.312500
27341,-0.375000
27342,-0.007812
27343,0.218750
27344,-0.132812
27345,-0.132812
27346,0.156250
27347,0.031250
27348,0.109375
27349,0.335938
27350,0.289062
27351,0.218750
27352,0.234375
27353,0.179688
27354,-0.007812
27355,-0.375000
27356,-0.445312
27357,-0.265625
27358,-0.312500
27359,-0.375000
27360,-0.164062
27361,-0.304688
27362,-0.531250
27363,-0.257812
27364,-0.023438
27365,-0.109375
27366,0.117188
27367,0.406250
27368,0.250000
27369,0.359375
27370,0.640625
27371,0.359375
27372,-0.218750
27373,-0.164062
27374,-0.093750
27375,-0.281250
27376,-0.007812
27377,0.359375
27378,0.000000
27379,-0.210938
27380,-0.015625
27381,0.000000
27382,-0.015625
27383,0.242188
27384,0.406250
27385,0.335938
27386,0.257812
27387,0.242188
27388,0.062500
27389,-0.250000
27390,-0.351562
27391,-0.140625
27392,-0.195312
27393,-0.320312
27394,-0.164062
27395,-0.250000
27396,-0.578125
27397,-0.414062
27398,-0.062500
27399,-0.070312
27400,-0.046875
27401,0.242188
27402,0.265625
27403,0.140625
27404,0.406250
27405,0.648438
27406,0.476562
27407,0.000000
27408,-0.140625
27409,-0.164062
27410,-0.289062
27411,-0.070312
27412,0.242188
27413,0.062500
27414,-0.250000
27415,-0.132812
27416,0.140625
27417,0.062500
27418,0.179688
27419,0.460938
27420,0.375000
27421,0.195312
27422,0.304688
27423,0.257812
27424,-0.164062
27425,-0.375000
27426,-0.242188
27427,-0.304688
27428,-0.406250
27429,-0.257812
27430,-0.234375
27431,-0.476562
27432,-0.484375
27433,-0.132812
27434,-0.070312
27435,-0.148438
27436,0.031250
27437,0.250000
27438,0.148438
27439,0.187500
27440,0.445312
27441,0.617188
27442,0.500000
27443,0.078125
27444,-0.203125
27445,-0.320312
27446,-0.382812
27447,-0.140625
27448,0.257812
27449,0.195312
27450,-0.171875
27451,-0.148438
27452,0.000000
27453,-0.085938
27454,0.132812
27455,0.429688
27456,0.312500
27457,0.218750
27458,0.320312
27459,0.210938
27460,-0.109375
27461,-0.304688
27462,-0.328125
27463,-0.296875
27464,-0.265625
27465,-0.156250
27466,-0.171875
27467,-0.429688
27468,-0.593750
27469,-0.367188
27470,-0.125000
27471,-0.117188
27472,0.117188
27473,0.359375
27474,0.250000
27475,0.328125
27476,0.671875
27477,0.500000
27478,-0.007812
27479,-0.156250
27480,-0.101562
27481,-0.312500
27482,-0.015625
27483,0.421875
27484,0.179688
27485,-0.156250
27486,-0.101562
27487,-0.070312
27488,-0.070312
27489,0.171875
27490,0.359375
27491,0.304688
27492,0.171875
27493,0.242188
27494,0.281250
27495,0.000000
27496,-0.281250
27497,-0.195312
27498,-0.210938
27499,-0.257812
27500,-0.046875
27501,-0.062500
27502,-0.437500
27503,-0.570312
27504,-0.335938
27505,-0.250000
27506,-0.195312
27507,0.109375
27508,0.226562
27509,0.109375
27510,0.195312
27511,0.312500
27512,0.390625
27513,0.539062
27514,0.468750
27515,0.054688
27516,-0.164062
27517,-0.218750
27518,-0.273438
27519,-0.015625
27520,0.171875
27521,-0.015625
27522,-0.210938
27523,-0.078125
27524,-0.031250
27525,0.046875
27526,0.265625
27527,0.226562
27528,0.109375
27529,0.210938
27530,0.273438
27531,0.218750
27532,0.093750
27533,-0.132812
27534,-0.265625
27535,-0.281250
27536,-0.273438
27537,-0.148438
27538,-0.109375
27539,-0.265625
27540,-0.351562
27541,-0.226562
27542,-0.226562
27543,-0.234375
27544,-0.039062
27545,0.101562
27546,0.109375
27547,0.367188
27548,0.703125
27549,0.554688
27550,0.117188
27551,-0.117188
27552,-0.250000
27553,-0.375000
27554,-0.007812
27555,0.414062
27556,0.328125
27557,0.023438
27558,-0.015625
27559,-0.031250
27560,-0.125000
27561,-0.078125
27562,0.101562
27563,0.062500
27564,0.023438
27565,0.242188
27566,0.429688
27567,0.179688
27568,-0.187500
27569,-0.367188
27570,-0.476562
27571,-0.445312
27572,-0.132812
27573,0.125000
27574,-0.015625
27575,-0.296875
27576,-0.226562
27577,-0.273438
27578,-0.375000
27579,-0.132812
27580,0.101562
27581,0.125000
27582,0.234375
27583,0.578125
27584,0.640625
27585,0.304688
27586,-0.109375
27587,-0.234375
27588,-0.375000
27589,-0.382812
27590,0.109375
27591,0.476562
27592,0.242188
27593,0.054688
27594,0.117188
27595,0.000000
27596,-0.132812
27597,-0.007812
27598,0.125000
27599,0.007812
27600,0.093750
27601,0.367188
27602,0.312500
27603,0.000000
27604,-0.210938
27605,-0.335938
27606,-0.484375
27607,-0.437500
27608,-0.125000
27609,0.031250
27610,-0.140625
27611,-0.148438
27612,-0.070312
27613,-0.242188
27614,-0.281250
27615,-0.023438
27616,0.140625
27617,0.109375
27618,0.250000
27619,0.492188
27620,0.523438
27621,0.257812
27622,0.015625
27623,-0.109375
27624,-0.296875
27625,-0.312500
27626,0.000000
27627,0.210938
27628,0.007812
27629,0.007812
27630,0.164062
27631,0.117188
27632,0.140625
27633,0.195312
27634,0.046875
27635,-0.164062
27636,-0.109375
27637,0.132812
27638,0.132812
27639,-0.039062
27640,-0.085938
27641,-0.203125
27642,-0.335938
27643,-0.273438
27644,-0.117188
27645,-0.164062
27646,-0.257812
27647,-0.171875
27648,-0.101562
27649,-0.140625
27650,-0.039062
27651,0.085938
27652,0.062500
27653,0.039062
27654,0.117188
27655,0.250000
27656,0.304688
27657,0.187500
27658,0.039062
27659,-0.046875
27660,-0.101562
27661,-0.031250
27662,0.171875
27663,0.148438
27664,0.000000
27665,-0.007812
27666,0.054688
27667,0.093750
27668,0.171875
27669,0.148438
27670,0.039062
27671,-0.054688
27672,-0.101562
27673,-0.078125
27674,-0.078125
27675,-0.125000
27676,-0.109375
27677,-0.085938
27678,-0.085938
27679,-0.070312
27680,-0.078125
27681,-0.132812
27682,-0.156250
27683,-0.140625
27684,-0.101562
27685,-0.046875
27686,0.007812
27687,-0.007812
27688,-0.039062
27689,-0.023438
27690,0.007812
27691,0.054688
27692,0.171875
27693,0.179688
27694,0.046875
27695,-0.039062
27696,-0.085938
27697,-0.117188
27698,-0.015625
27699,0.117188
27700,0.046875
27701,0.023438
27702,0.125000
27703,0.156250
27704,0.164062
27705,0.179688
27706,0.140625
27707,0.031250
27708,-0.023438
27709,-0.023438
27710,0.015625
27711,0.023438
27712,0.000000
27713,-0.007812
27714,-0.023438
27715,-0.078125
27716,-0.039062
27717,-0.007812
27718,-0.117188
27719,-0.203125
27720,-0.171875
27721,-0.156250
27722,-0.117188
27723,-0.046875
27724,-0.062500
27725,-0.109375
27726,-0.054688
27727,-0.007812
27728,0.023438
27729,0.078125
27730,0.085938
27731,-0.007812
27732,-0.101562
27733,-0.132812
27734,-0.164062
27735,-0.039062
27736,0.109375
27737,0.117188
27738,0.093750
27739,0.156250
27740,0.140625
27741,0.164062
27742,0.226562
27743,0.203125
27744,0.164062
27745,0.132812
27746,0.062500
27747,0.031250
27748,0.070312
27749,0.054688
27750,0.078125
27751,0.078125
27752,0.007812
27753,0.007812
27754,-0.023438
27755,-0.171875
27756,-0.218750
27757,-0.203125
27758,-0.234375
27759,-0.179688
27760,-0.085938
27761,-0.070312
27762,-0.132812
27763,-0.101562
27764,-0.062500
27765,-0.117188
27766,-0.109375
27767,-0.007812
27768,0.007812
27769,-0.062500
27770,-0.171875
27771,-0.195312
27772,-0.148438
27773,-0.031250
27774,0.085938
27775,0.164062
27776,0.140625
27777,0.117188
27778,0.140625
27779,0.226562
27780,0.257812
27781,0.234375
27782,0.171875
27783,0.148438
27784,0.078125
27785,0.117188
27786,0.179688
27787,0.109375
27788,0.093750
27789,0.093750
27790,0.046875
27791,0.046875
27792,0.000000
27793,-0.148438
27794,-0.242188
27795,-0.320312
27796,-0.312500
27797,-0.218750
27798,-0.148438
27799,-0.109375
27800,-0.093750
27801,-0.140625
27802,-0.187500
27803,-0.203125
27804,-0.203125
27805,-0.156250
27806,-0.039062
27807,0.007812
27808,-0.046875
27809,-0.109375
27810,-0.109375
27811,-0.062500
27812,0.007812
27813,0.125000
27814,0.140625
27815,0.179688
27816,0.210938
27817,0.250000
27818,0.289062
27819,0.265625
27820,0.203125
27821,0.156250
27822,0.132812
27823,0.101562
27824,0.195312
27825,0.203125
27826,0.148438
27827,0.085938
27828,0.054688
27829,0.023438
27830,-0.039062
27831,-0.148438
27832,-0.234375
27833,-0.304688
27834,-0.257812
27835,-0.132812
27836,-0.148438
27837,-0.210938
27838,-0.179688
27839,-0.187500
27840,-0.218750
27841,-0.210938
27842,-0.187500
27843,-0.156250
27844,-0.093750
27845,0.031250
27846,0.000000
27847,-0.101562
27848,-0.101562
27849,-0.085938
27850,-0.023438
27851,0.140625
27852,0.179688
27853,0.148438
27854,0.187500
27855,0.242188
27856,0.289062
27857,0.320312
27858,0.242188
27859,0.156250
27860,0.125000
27861,0.140625
27862,0.171875
27863,0.210938
27864,0.164062
27865,0.109375
27866,0.062500
27867,-0.007812
27868,-0.039062
27869,-0.093750
27870,-0.148438
27871,-0.210938
27872,-0.226562
27873,-0.218750
27874,-0.210938
27875,-0.234375
27876,-0.234375
27877,-0.265625
27878,-0.242188
27879,-0.210938
27880,-0.179688
27881,-0.171875
27882,-0.109375
27883,-0.023438
27884,0.007812
27885,-0.070312
27886,-0.093750
27887,-0.070312
27888,-0.023438
27889,0.101562
27890,0.210938
27891,0.179688
27892,0.203125
27893,0.265625
27894,0.281250
27895,0.289062
27896,0.281250
27897,0.265625
27898,0.195312
27899,0.171875
27900,0.179688
27901,0.218750
27902,0.164062
27903,0.109375
27904,0.070312
27905,0.015625
27906,0.015625
27907,0.007812
27908,-0.093750
27909,-0.203125
27910,-0.250000
27911,-0.289062
27912,-0.281250
27913,-0.234375
27914,-0.218750
27915,-0.210938
27916,-0.210938
27917,-0.203125
27918,-0.210938
27919,-0.242188
27920,-0.210938
27921,-0.125000
27922,-0.023438
27923,-0.046875
27924,-0.109375
27925,-0.078125
27926,-0.070312
27927,-0.007812
27928,0.179688
27929,0.234375
27930,0.179688
27931,0.234375
27932,0.296875
27933,0.343750
27934,0.359375
27935,0.328125
27936,0.250000
27937,0.195312
27938,0.195312
27939,0.195312
27940,0.195312
27941,0.132812
27942,0.101562
27943,0.101562
27944,0.062500
27945,0.023438
27946,-0.078125
27947,-0.218750
27948,-0.281250
27949,-0.320312
27950,-0.265625
27951,-0.218750
27952,-0.265625
27953,-0.265625
27954,-0.234375
27955,-0.250000
27956,-0.234375
27957,-0.250000
27958,-0.273438
27959,-0.203125
27960,-0.062500
27961,0.000000
27962,-0.078125
27963,-0.125000
27964,-0.078125
27965,-0.015625
27966,0.125000
27967,0.203125
27968,0.242188
27969,0.226562
27970,0.304688
27971,0.375000
27972,0.406250
27973,0.328125
27974,0.250000
27975,0.234375
27976,0.234375
27977,0.171875
27978,0.195312
27979,0.187500
27980,0.125000
27981,0.117188
27982,0.078125
27983,0.000000
27984,-0.070312
27985,-0.156250
27986,-0.210938
27987,-0.257812
27988,-0.328125
27989,-0.359375
27990,-0.351562
27991,-0.296875
27992,-0.250000
27993,-0.257812
27994,-0.296875
27995,-0.289062
27996,-0.296875
27997,-0.265625
27998,-0.117188
27999,-0.007812
28000,0.007812
28001,-0.062500
28002,-0.085938
28003,-0.007812
28004,0.046875
28005,0.125000
28006,0.218750
28007,0.195312
28008,0.257812
28009,0.406250
28010,0.437500
28011,0.390625
28012,0.304688
28013,0.242188
28014,0.234375
28015,0.218750
28016,0.187500
28017,0.140625
28018,0.062500
28019,0.101562
28020,0.148438
28021,0.062500
28022,-0.015625
28023,-0.085938
28024,-0.195312
28025,-0.210938
28026,-0.242188
28027,-0.367188
28028,-0.445312
28029,-0.406250
28030,-0.382812
28031,-0.296875
28032,-0.296875
28033,-0.273438
28034,-0.265625
28035,-0.281250
28036,-0.210938
28037,-0.054688
28038,0.132812
28039,0.046875
28040,-0.125000
28041,-0.039062
28042,-0.031250
28043,-0.015625
28044,0.187500
28045,0.304688
28046,0.250000
28047,0.281250
28048,0.429688
28049,0.484375
28050,0.421875
28051,0.382812
28052,0.296875
28053,0.210938
28054,0.195312
28055,0.132812
28056,0.085938
28057,0.031250
28058,-0.007812
28059,0.093750
28060,0.078125
28061,0.031250
28062,0.000000
28063,-0.117188
28064,-0.257812
28065,-0.359375
28066,-0.445312
28067,-0.468750
28068,-0.398438
28069,-0.390625
28070,-0.398438
28071,-0.375000
28072,-0.289062
28073,-0.226562
28074,-0.242188
28075,-0.140625
28076,0.093750
28077,0.273438
28078,0.125000
28079,-0.101562
28080,-0.101562
28081,-0.101562
28082,-0.078125
28083,0.195312
28084,0.289062
28085,0.187500
28086,0.351562
28087,0.617188
28088,0.593750
28089,0.476562
28090,0.398438
28091,0.375000
28092,0.250000
28093,0.101562
28094,0.007812
28095,-0.125000
28096,-0.210938
28097,-0.015625
28098,0.132812
28099,-0.007812
28100,-0.078125
28101,-0.046875
28102,-0.234375
28103,-0.351562
28104,-0.398438
28105,-0.554688
28106,-0.570312
28107,-0.414062
28108,-0.312500
28109,-0.289062
28110,-0.195312
28111,-0.078125
28112,-0.062500
28113,0.000000
28114,0.343750
28115,0.382812
28116,0.062500
28117,-0.117188
28118,0.093750
28119,-0.015625
28120,-0.296875
28121,-0.023438
28122,0.093750
28123,-0.039062
28124,0.335938
28125,0.710938
28126,0.593750
28127,0.546875
28128,0.578125
28129,0.398438
28130,0.109375
28131,-0.078125
28132,-0.140625
28133,-0.218750
28134,-0.210938
28135,-0.078125
28136,-0.132812
28137,-0.296875
28138,-0.195312
28139,-0.187500
28140,-0.500000
28141,-0.570312
28142,-0.445312
28143,-0.476562
28144,-0.328125
28145,-0.039062
28146,0.023438
28147,0.085938
28148,0.281250
28149,0.281250
28150,0.101562
28151,0.179688
28152,0.484375
28153,0.492188
28154,0.070312
28155,-0.093750
28156,0.046875
28157,-0.187500
28158,-0.359375
28159,-0.148438
28160,-0.164062
28161,-0.234375
28162,0.257812
28163,0.515625
28164,0.390625
28165,0.468750
28166,0.570312
28167,0.390625
28168,0.132812
28169,0.007812
28170,-0.101562
28171,-0.179688
28172,-0.289062
28173,-0.312500
28174,-0.414062
28175,-0.453125
28176,-0.320312
28177,-0.351562
28178,-0.546875
28179,-0.398438
28180,-0.179688
28181,-0.234375
28182,-0.171875
28183,0.093750
28184,0.164062
28185,0.234375
28186,0.390625
28187,0.554688
28188,0.687500
28189,0.507812
28190,0.101562
28191,0.039062
28192,-0.109375
28193,-0.421875
28194,-0.382812
28195,-0.210938
28196,-0.250000
28197,-0.101562
28198,0.367188
28199,0.468750
28200,0.429688
28201,0.507812
28202,0.382812
28203,0.156250
28204,0.054688
28205,-0.031250
28206,-0.109375
28207,-0.179688
28208,-0.171875
28209,-0.210938
28210,-0.421875
28211,-0.523438
28212,-0.554688
28213,-0.726562
28214,-0.734375
28215,-0.390625
28216,-0.250000
28217,-0.187500
28218,-0.007812
28219,0.289062
28220,0.328125
28221,0.351562
28222,0.390625
28223,0.468750
28224,0.640625
28225,0.492188
28226,0.125000
28227,-0.023438
28228,-0.015625
28229,-0.250000
28230,-0.421875
28231,-0.265625
28232,-0.171875
28233,-0.132812
28234,0.242188
28235,0.476562
28236,0.421875
28237,0.539062
28238,0.500000
28239,0.250000
28240,0.093750
28241,0.054688
28242,-0.046875
28243,-0.195312
28244,-0.304688
28245,-0.320312
28246,-0.484375
28247,-0.578125
28248,-0.601562
28249,-0.710938
28250,-0.640625
28251,-0.328125
28252,-0.171875
28253,-0.171875
28254,0.093750
28255,0.343750
28256,0.367188
28257,0.367188
28258,0.484375
28259,0.671875
28260,0.656250
28261,0.359375
28262,0.062500
28263,0.015625
28264,-0.210938
28265,-0.500000
28266,-0.429688
28267,-0.257812
28268,-0.296875
28269,-0.039062
28270,0.335938
28271,0.421875
28272,0.531250
28273,0.601562
28274,0.421875
28275,0.210938
28276,0.125000
28277,0.046875
28278,-0.015625
28279,-0.156250
28280,-0.234375
28281,-0.328125
28282,-0.507812
28283,-0.601562
28284,-0.679688
28285,-0.695312
28286,-0.515625
28287,-0.351562
28288,-0.273438
28289,-0.132812
28290,0.218750
28291,0.335938
28292,0.335938
28293,0.367188
28294,0.343750
28295,0.281250
28296,0.351562
28297,0.484375
28298,0.515625
28299,0.234375
28300,-0.070312
28301,-0.070312
28302,-0.250000
28303,-0.554688
28304,-0.382812
28305,-0.187500
28306,-0.234375
28307,0.171875
28308,0.460938
28309,0.453125
28310,0.601562
28311,0.601562
28312,0.234375
28313,0.101562
28314,0.054688
28315,-0.164062
28316,-0.304688
28317,-0.343750
28318,-0.382812
28319,-0.406250
28320,-0.398438
28321,-0.476562
28322,-0.523438
28323,-0.445312
28324,-0.296875
28325,-0.203125
28326,-0.062500
28327,0.179688
28328,0.367188
28329,0.375000
28330,0.335938
28331,0.351562
28332,0.484375
28333,0.492188
28334,0.125000
28335,-0.164062
28336,-0.023438
28337,-0.187500
28338,-0.476562
28339,-0.250000
28340,-0.062500
28341,-0.132812
28342,0.179688
28343,0.421875
28344,0.398438
28345,0.554688
28346,0.562500
28347,0.257812
28348,0.195312
28349,0.171875
28350,0.015625
28351,-0.195312
28352,-0.359375
28353,-0.390625
28354,-0.453125
28355,-0.593750
28356,-0.648438
28357,-0.609375
28358,-0.515625
28359,-0.359375
28360,-0.148438
28361,-0.054688
28362,0.140625
28363,0.320312
28364,0.250000
28365,0.312500
28366,0.382812
28367,0.445312
28368,0.601562
28369,0.500000
28370,0.078125
28371,-0.093750
28372,-0.117188
28373,-0.414062
28374,-0.578125
28375,-0.359375
28376,-0.226562
28377,-0.187500
28378,0.195312
28379,0.492188
28380,0.585938
28381,0.671875
28382,0.507812
28383,0.281250
28384,0.218750
28385,0.140625
28386,-0.109375
28387,-0.320312
28388,-0.289062
28389,-0.296875
28390,-0.484375
28391,-0.593750
28392,-0.570312
28393,-0.562500
28394,-0.500000
28395,-0.328125
28396,-0.140625
28397,0.007812
28398,0.250000
28399,0.390625
28400,0.312500
28401,0.320312
28402,0.335938
28403,0.203125
28404,0.164062
28405,0.414062
28406,0.375000
28407,0.000000
28408,-0.132812
28409,-0.015625
28410,-0.250000
28411,-0.523438
28412,-0.289062
28413,-0.187500
28414,-0.242188
28415,0.125000
28416,0.445312
28417,0.414062
28418,0.601562
28419,0.609375
28420,0.312500
28421,0.187500
28422,0.109375
28423,-0.226562
28424,-0.382812
28425,-0.304688
28426,-0.406250
28427,-0.468750
28428,-0.390625
28429,-0.429688
28430,-0.460938
28431,-0.382812
28432,-0.210938
28433,-0.132812
28434,-0.039062
28435,0.234375
28436,0.398438
28437,0.359375
28438,0.289062
28439,0.351562
28440,0.515625
28441,0.367188
28442,-0.023438
28443,-0.140625
28444,0.000000
28445,-0.257812
28446,-0.531250
28447,-0.203125
28448,-0.078125
28449,-0.140625
28450,0.218750
28451,0.390625
28452,0.390625
28453,0.585938
28454,0.484375
28455,0.242188
28456,0.281250
28457,0.234375
28458,-0.023438
28459,-0.234375
28460,-0.296875
28461,-0.375000
28462,-0.460938
28463,-0.570312
28464,-0.578125
28465,-0.468750
28466,-0.351562
28467,-0.226562
28468,-0.093750
28469,-0.007812
28470,0.203125
28471,0.234375
28472,0.187500
28473,0.281250
28474,0.351562
28475,0.437500
28476,0.554688
28477,0.312500
28478,-0.007812
28479,-0.023438
28480,-0.125000
28481,-0.507812
28482,-0.523438
28483,-0.179688
28484,-0.218750
28485,-0.125000
28486,0.351562
28487,0.539062
28488,0.617188
28489,0.617188
28490,0.437500
28491,0.250000
28492,0.203125
28493,0.000000
28494,-0.257812
28495,-0.304688
28496,-0.218750
28497,-0.320312
28498,-0.500000
28499,-0.539062
28500,-0.445312
28501,-0.468750
28502,-0.382812
28503,-0.203125
28504,-0.046875
28505,0.109375
28506,0.242188
28507,0.273438
28508,0.304688
28509,0.390625
28510,0.296875
28511,0.359375
28512,0.484375
28513,0.171875
28514,-0.179688
28515,-0.039062
28516,-0.132812
28517,-0.500000
28518,-0.375000
28519,-0.078125
28520,-0.187500
28521,-0.062500
28522,0.367188
28523,0.492188
28524,0.515625
28525,0.546875
28526,0.382812
28527,0.226562
28528,0.156250
28529,0.000000
28530,-0.289062
28531,-0.312500
28532,-0.273438
28533,-0.429688
28534,-0.578125
28535,-0.523438
28536,-0.460938
28537,-0.476562
28538,-0.351562
28539,-0.148438
28540,-0.023438
28541,0.101562
28542,0.257812
28543,0.289062
28544,0.265625
28545,0.320312
28546,0.320312
28547,0.382812
28548,0.468750
28549,0.140625
28550,-0.078125
28551,-0.046875
28552,-0.234375
28553,-0.476562
28554,-0.359375
28555,-0.101562
28556,-0.156250
28557,0.023438
28558,0.398438
28559,0.507812
28560,0.539062
28561,0.492188
28562,0.281250
28563,0.164062
28564,0.070312
28565,-0.164062
28566,-0.343750
28567,-0.367188
28568,-0.296875
28569,-0.421875
28570,-0.554688
28571,-0.492188
28572,-0.382812
28573,-0.375000
28574,-0.273438
28575,-0.085938
28576,0.000000
28577,0.109375
28578,0.257812
28579,0.281250
28580,0.273438
28581,0.304688
28582,0.320312
28583,0.484375
28584,0.382812
28585,0.007812
28586,-0.078125
28587,0.031250
28588,-0.250000
28589,-0.492188
28590,-0.140625
28591,-0.046875
28592,-0.140625
28593,0.203125
28594,0.429688
28595,0.484375
28596,0.562500
28597,0.437500
28598,0.187500
28599,0.164062
28600,0.062500
28601,-0.250000
28602,-0.382812
28603,-0.320312
28604,-0.359375
28605,-0.500000
28606,-0.523438
28607,-0.414062
28608,-0.382812
28609,-0.320312
28610,-0.195312
28611,-0.070312
28612,0.039062
28613,0.179688
28614,0.273438
28615,0.234375
28616,0.273438
28617,0.320312
28618,0.484375
28619,0.476562
28620,0.125000
28621,-0.070312
28622,0.078125
28623,-0.195312
28624,-0.507812
28625,-0.265625
28626,-0.046875
28627,-0.164062
28628,0.101562
28629,0.390625
28630,0.453125
28631,0.585938
28632,0.492188
28633,0.187500
28634,0.171875
28635,0.109375
28636,-0.195312
28637,-0.351562
28638,-0.273438
28639,-0.328125
28640,-0.476562
28641,-0.523438
28642,-0.437500
28643,-0.367188
28644,-0.328125
28645,-0.234375
28646,-0.109375
28647,0.023438
28648,0.156250
28649,0.203125
28650,0.218750
28651,0.304688
28652,0.296875
28653,0.406250
28654,0.539062
28655,0.234375
28656,-0.046875
28657,0.101562
28658,-0.023438
28659,-0.500000
28660,-0.304688
28661,-0.015625
28662,-0.156250
28663,-0.007812
28664,0.351562
28665,0.406250
28666,0.531250
28667,0.500000
28668,0.195312
28669,0.171875
28670,0.156250
28671,-0.125000
28672,-0.320312
28673,-0.257812
28674,-0.250000
28675,-0.437500
28676,-0.554688
28677,-0.468750
28678,-0.367188
28679,-0.351562
28680,-0.273438
28681,-0.132812
28682,-0.007812
28683,0.140625
28684,0.210938
28685,0.179688
28686,0.242188
28687,0.328125
28688,0.476562
28689,0.484375
28690,0.125000
28691,-0.023438
28692,0.117188
28693,-0.187500
28694,-0.507812
28695,-0.257812
28696,-0.039062
28697,-0.140625
28698,0.117188
28699,0.359375
28700,0.414062
28701,0.562500
28702,0.484375
28703,0.140625
28704,0.171875
28705,0.156250
28706,-0.125000
28707,-0.289062
28708,-0.210938
28709,-0.218750
28710,-0.375000
28711,-0.546875
28712,-0.523438
28713,-0.414062
28714,-0.375000
28715,-0.328125
28716,-0.195312
28717,-0.007812
28718,0.156250
28719,0.187500
28720,0.156250
28721,0.250000
28722,0.328125
28723,0.492188
28724,0.500000
28725,0.140625
28726,-0.015625
28727,0.132812
28728,-0.125000
28729,-0.531250
28730,-0.242188
28731,-0.023438
28732,-0.148438
28733,0.023438
28734,0.304688
28735,0.375000
28736,0.546875
28737,0.414062
28738,0.117188
28739,0.132812
28740,0.179688
28741,-0.070312
28742,-0.242188
28743,-0.195312
28744,-0.171875
28745,-0.328125
28746,-0.546875
28747,-0.562500
28748,-0.445312
28749,-0.359375
28750,-0.320312
28751,-0.234375
28752,-0.023438
28753,0.179688
28754,0.210938
28755,0.148438
28756,0.218750
28757,0.343750
28758,0.554688
28759,0.500000
28760,0.023438
28761,0.007812
28762,0.171875
28763,-0.250000
28764,-0.507812
28765,-0.234375
28766,-0.062500
28767,-0.125000
28768,0.179688
28769,0.289062
28770,0.343750
28771,0.554688
28772,0.375000
28773,0.109375
28774,0.179688
28775,0.187500
28776,0.000000
28777,-0.164062
28778,-0.187500
28779,-0.164062
28780,-0.250000
28781,-0.500000
28782,-0.609375
28783,-0.507812
28784,-0.382812
28785,-0.312500
28786,-0.273438
28787,-0.070312
28788,0.179688
28789,0.210938
28790,0.140625
28791,0.179688
28792,0.359375
28793,0.601562
28794,0.492188
28795,0.031250
28796,0.000000
28797,0.140625
28798,-0.257812
28799,-0.484375
28800,-0.195312
28801,-0.132812
28802,-0.085938
28803,0.210938
28804,0.257812
28805,0.351562
28806,0.546875
28807,0.359375
28808,0.078125
28809,0.164062
28810,0.179688
28811,0.046875
28812,-0.078125
28813,-0.171875
28814,-0.148438
28815,-0.242188
28816,-0.515625
28817,-0.664062
28818,-0.539062
28819,-0.390625
28820,-0.296875
28821,-0.218750
28822,-0.015625
28823,0.195312
28824,0.179688
28825,0.117188
28826,0.171875
28827,0.359375
28828,0.625000
28829,0.359375
28830,0.015625
28831,0.171875
28832,0.125000
28833,-0.281250
28834,-0.414062
28835,-0.164062
28836,-0.179688
28837,-0.046875
28838,0.226562
28839,0.210938
28840,0.351562
28841,0.546875
28842,0.250000
28843,0.070312
28844,0.171875
28845,0.148438
28846,0.054688
28847,-0.062500
28848,-0.148438
28849,-0.132812
28850,-0.257812
28851,-0.562500
28852,-0.664062
28853,-0.507812
28854,-0.351562
28855,-0.320312
28856,-0.257812
28857,-0.015625
28858,0.179688
28859,0.171875
28860,0.140625
28861,0.234375
28862,0.593750
28863,0.609375
28864,0.125000
28865,0.109375
28866,0.210938
28867,-0.187500
28868,-0.414062
28869,-0.179688
28870,-0.218750
28871,-0.156250
28872,0.226562
28873,0.187500
28874,0.179688
28875,0.468750
28876,0.312500
28877,0.109375
28878,0.179688
28879,0.218750
28880,0.210938
28881,0.156250
28882,0.000000
28883,-0.140625
28884,-0.250000
28885,-0.492188
28886,-0.656250
28887,-0.585938
28888,-0.460938
28889,-0.351562
28890,-0.257812
28891,-0.132812
28892,-0.007812
28893,0.054688
28894,0.078125
28895,0.117188
28896,0.304688
28897,0.609375
28898,0.671875
28899,0.312500
28900,0.101562
28901,0.140625
28902,-0.125000
28903,-0.578125
28904,-0.398438
28905,-0.070312
28906,-0.039062
28907,0.117188
28908,0.335938
28909,0.257812
28910,0.226562
28911,0.210938
28912,0.078125
28913,0.039062
28914,0.203125
28915,0.375000
28916,0.257812
28917,0.015625
28918,-0.078125
28919,-0.210938
28920,-0.578125
28921,-0.726562
28922,-0.523438
28923,-0.382812
28924,-0.296875
28925,-0.132812
28926,-0.109375
28927,-0.187500
28928,-0.117188
28929,0.015625
28930,0.101562
28931,0.375000
28932,0.742188
28933,0.640625
28934,0.218750
28935,0.187500
28936,0.156250
28937,-0.351562
28938,-0.507812
28939,-0.187500
28940,-0.039062
28941,0.015625
28942,0.304688
28943,0.296875
28944,0.132812
28945,0.054688
28946,0.070312
28947,0.023438
28948,0.007812
28949,0.257812
28950,0.476562
28951,0.257812
28952,-0.046875
28953,-0.054688
28954,-0.242188
28955,-0.710938
28956,-0.625000
28957,-0.367188
28958,-0.367188
28959,-0.257812
28960,-0.007812
28961,-0.187500
28962,-0.398438
28963,-0.164062
28964,0.054688
28965,0.117188
28966,0.484375
28967,0.765625
28968,0.500000
28969,0.117188
28970,0.226562
28971,-0.007812
28972,-0.484375
28973,-0.382812
28974,-0.015625
28975,0.070312
28976,0.140625
